,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
0,PH012801000,2016328N09130,160,11.36399509633045,279.6545145518711,50.7844231362892,58.44190236361572,30.75889598085038,26.728643755941686
1,PH012802000,2016328N09130,121,12.99418174424032,242.45221556990816,58.06954494572371,66.8255040902992,35.17131794226274,30.562918392486164
2,PH012803000,2016328N09130,138,14.646931811296547,217.05256905454638,65.45550015183048,75.32514327806594,39.64481225161366,34.45026323780552
3,PH012804000,2016328N09130,274,11.791618004953452,264.58486274857626,52.695422089579296,60.64104941202132,31.916341795800697,27.73443267872595
4,PH012805000,2016328N09130,391,14.058510549585948,226.35753728905323,62.82591134227973,72.29905450963003,38.05213395243686,33.06626912751565
5,PH012806000,2016328N09130,226,12.135679795432237,257.1004101052264,54.23299575135834,62.41046460410504,32.847612949528965,28.543681974399128
6,PH012807000,2016328N09130,343,12.256101621808828,263.4983504179582,54.77114742545826,63.0297609483829,33.173558393885735,28.82691969760961
7,PH012808000,2016328N09130,67,14.30292313767155,221.23159736184664,63.918163863330435,73.5560012513573,38.71368486913543,33.64113887543707
8,PH012809000,2016328N09130,310,13.196013183476941,243.87166372020897,58.971507074844006,67.86346769075725,35.71761457408276,31.03763530254948
9,PH012810000,2016328N09130,160,11.402637607965033,277.0017192885536,50.95711219900566,58.64063017658023,30.863489566621176,26.819532736318767
10,PH012811000,2016328N09130,131,13.735733169090304,234.57777381617646,61.38345532826694,70.63909918615393,37.178473255870486,32.307081751719444
11,PH012812000,2016328N09130,250,13.549902633224331,232.84267457458458,60.552999446769036,69.68342383244276,36.67548622760145,31.86999970882581
12,PH012813000,2016328N09130,191,13.347277442289988,241.79075007430612,59.647490130084805,68.64137818523741,36.12704115012496,31.39341585793937
13,PH012814000,2016328N09130,1263,14.448581989562648,223.31513128629646,64.56909698194575,74.30508467918848,39.107939304836044,33.98373525365566
14,PH012815000,2016328N09130,262,11.114571847566271,281.9193293239854,49.669778533058235,57.15918717164956,30.083782721920823,26.141988701609595
15,PH012816000,2016328N09130,129,13.890231515865596,228.49112994798304,62.073891160910605,71.43364170584378,37.59665352939147,32.670469032058215
16,PH012817000,2016328N09130,348,12.623106864344246,249.8036112630395,56.41125280848273,64.91716800632118,34.16693052964273,29.690133057096173
17,PH012818000,2016328N09130,177,12.675149072194325,253.24570410205243,56.6438236149642,65.18480677280951,34.307793038320796,29.812538744718
18,PH012819000,2016328N09130,206,14.47582206674467,219.1391020380647,64.69082984034198,74.44517290674881,39.18166995092043,34.04780517912736
19,PH012820000,2016328N09130,63,13.49161625626536,235.74491530742932,60.292524146887786,69.38367302099925,36.517722642631185,31.732907445730415
20,PH012821000,2016328N09130,124,13.265829380939943,240.8667246747155,59.28350785306264,68.22251319904413,35.90658589423376,31.20184623845402
21,PH012822000,2016328N09130,240,12.750475233714102,254.16584913330504,56.980447806318175,65.57218851133086,34.51167816385835,29.98970937174641
22,PH012823000,2016328N09130,1136,12.94609960124439,245.23510194861558,57.85467122618177,66.57823084857553,35.041174130829226,30.449826961148304
23,PH012901000,2016328N09130,560,16.90890774194823,203.8592360757372,75.56401760652477,86.95786358174517,45.76729662197115,39.77053558238146
24,PH012902000,2016328N09130,107,16.68396766739277,197.8100464407022,74.55878557063437,85.80105862333055,45.15845190701609,39.24146608980757
25,PH012903000,2016328N09130,266,16.07702155971523,198.81885605623324,71.84641129627612,82.67970166530779,43.51563245542516,37.81390068225059
26,PH012904000,2016328N09130,104,16.12155414730139,204.38576717217174,72.04542244967408,82.90872051947379,43.63616869445989,37.9186433945653
27,PH012905000,2016328N09130,373,15.42746870369019,205.78395070582226,68.94363222869164,79.33922991483325,41.75748942885961,36.286122225627174
28,PH012906000,2016328N09130,537,17.144153807030367,191.96297516535597,76.61530596145693,88.16766941590947,46.4040365346892,40.32384524287207
29,PH012907000,2016328N09130,92,16.390351197143385,193.47038170251864,73.24664640315589,84.2910698437503,44.36372097039489,38.55086652797679
30,PH012908000,2016328N09130,886,15.81607579131751,219.71891893473662,70.68027384148144,81.33772932286789,42.80933122256205,37.2001441270955
