,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
852,PH140126000,2013282N14132,1191,9.95649186737169,194.28673043236407,44.49444862123364,51.20350023601859,26.9492106505361,23.41813085328086
853,PH140127000,2013282N14132,163,8.562067831335145,217.0971704749179,38.262923556570506,44.03236080162711,23.174926737698478,20.138380819247637
854,PH141101000,2013282N14132,548,16.724874083612008,122.60624206962375,74.74159176974455,86.011429075136,45.269173197440004,39.33767987881292
855,PH141102000,2013282N14132,368,19.15284473650462,106.41934739134794,85.59192107328381,98.49781459671141,51.84095505090074,45.04837951225464
856,PH141103000,2013282N14132,805,13.557342447747276,149.88683835571678,60.586247145803206,69.72168475303165,36.69562355422718,31.887498497791164
857,PH141104000,2013282N14132,1300,20.474831086813513,99.95655194259055,91.49973022186083,105.29642692942288,55.41917206811731,48.15775274834781
858,PH141105000,2013282N14132,545,14.20953895803445,143.91733578380402,63.50084040861888,73.07575209053005,38.460922152910555,33.42149495190468
859,PH141106000,2013282N14132,1120,22.62528826836389,88.98689544907567,101.10988285907828,116.35563696743898,61.23980893023104,53.21572782056752
860,PH141107000,2013282N14132,735,16.177943345188105,127.2767225731514,72.29741946846191,83.19871466055909,43.78879718976795,38.05127340445364
861,PH141108000,2013282N14132,544,15.919323476859372,128.61891419866365,71.14167620094688,81.86870378269101,43.08879146457422,37.442987474182566
862,PH141109000,2013282N14132,632,14.698525884291255,138.88276723632077,65.68606829376272,75.5904774102033,39.78446179484384,34.57161489145406
863,PH141110000,2013282N14132,184,17.41961351313244,117.51911033709281,77.84630458061356,89.58428294950083,47.149622605000445,40.97173925295451
864,PH141111000,2013282N14132,359,13.061882228943755,155.27402243582992,58.37209084024115,67.1736690695577,35.354562668188265,30.722153073811135
865,PH141112000,2013282N14132,272,17.279203859897027,118.11086566421785,77.21882954372012,88.86219470714117,46.76957616165325,40.6414892335369
