,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
46,PH012924000,2009299N12153,207,10.782875924461738,302.7653114407436,48.187466549576115,55.45336623560004,29.185982229263182,25.3618244997769
47,PH012925000,2009299N12153,68,10.411590107747417,313.8425125825259,46.52823175928555,53.543945361560745,28.181023874505655,24.488543031202923
48,PH012926000,2009299N12153,194,9.7056434948631,336.00142929564726,43.373435299374734,49.91345602445845,26.27024001287287,22.828123841776172
49,PH012927000,2009299N12153,132,9.970056722605557,330.1760244707619,44.55506844218038,51.27326055696507,26.985926608928985,23.4500360222002
50,PH012928000,2009299N12153,59,8.80823969990294,368.9938763155506,39.3630381053382,45.29835503917773,23.841239494304066,20.717388476493788
51,PH012929000,2009299N12153,278,10.558458545124287,303.69132622830926,47.18457038015675,54.29924935498181,28.578552292095694,24.833984410608817
52,PH012930000,2009299N12153,106,8.004705179949713,396.9621227477271,35.77213220296794,41.1659979268392,21.66631469833642,18.827438001562072
53,PH012931000,2009299N12153,220,11.692920178064748,270.493842937277,52.25435253957863,60.13347362431324,31.64919664437539,27.502290810304547
54,PH012932000,2009299N12153,352,10.9731416224958,297.22734878483044,49.03774267477468,56.43185040893822,29.700973899441166,25.809338249881407
55,PH012933000,2009299N12153,142,11.285163634127894,291.3667422892643,50.43213414821672,58.03649382743019,30.545523067068522,26.54322849906143
56,PH012934000,2009299N12153,60,9.039073390597505,363.0977926497569,40.39460805261224,46.48546924500496,24.46603644473945,21.260320027690653
57,PH013301000,2009299N12153,78,14.090242498340677,224.58718518917007,62.96771787236347,72.46224319769361,38.13802273562821,33.140904143349196
58,PH013302000,2009299N12153,155,13.848106065694335,230.13316948529118,61.88563723540559,71.21700209758426,37.482632682939084,32.57138801863452
59,PH013303000,2009299N12153,146,12.244087841394675,268.959698320035,54.717459184408625,62.967977378781704,33.141040725674586,28.798662728636117
60,PH013304000,2009299N12153,300,12.605628858989895,252.94264428215635,56.333145557294245,64.82728343018654,34.119622857992915,29.64902397752329
61,PH013305000,2009299N12153,145,11.897432827819333,274.7377161472464,53.168296698637135,61.185225953293155,32.20275050173324,27.98331405191428
62,PH013306000,2009299N12153,72,11.48599104096432,285.8234622386821,51.32960936883152,59.0692939653027,31.08910208700142,27.015583878332382
