,area_km2,mun_code,rainfall_max,rainfall_sum
740,641.2586917349739,PH021516000,102.96000000000001,132.96
741,122.74627390852979,PH103509000,12.400000000000002,18.0
742,188.8795430627572,PH126508000,7.199999999999999,19.599999999999998
743,405.3869612925055,PH063025000,8.799999999999999,27.46666666666667
744,150.37523427458237,PH142705000,78.0,105.60000000000001
745,89.79443654358069,PH140112000,60.599999999999994,82.19999999999999
746,231.3103004609102,PH157009000,4.800000000000001,12.900000000000002
747,355.91060929120647,PH101310000,10.666666666666668,30.933333333333337
748,149.60866473585176,PH150703000,8.799999999999999,10.4
749,317.94423463546644,PH166810000,20.160000000000004,46.32
750,41.62641431556999,PH015548000,68.4,127.2
751,110.14697461107087,PH012812000,69.6,107.4
752,205.93668913634832,PH084808000,189.2,218.0
753,48.366983740083185,PH084809000,231.60000000000002,254.40000000000003
754,67.29993908654781,PH072226000,3.3599999999999994,11.04
755,156.2734834254968,PH097313000,19.68,34.08
756,41.05604610826648,PH076102000,3.84,9.6
757,282.07937382831125,PH084810000,217.99999999999997,243.2
758,192.73086145876073,PH160207000,37.02857142857143,52.11428571428572
759,206.9211451851005,PH021517000,69.6,90.5142857142857
760,159.76824357558536,PH060609000,10.399999999999999,22.0
761,156.27439204917943,PH034913000,114.24,141.6
762,74.01392042592501,PH041011000,20.4,33.599999999999994
763,103.49991050234772,PH084811000,143.6,173.60000000000002
764,145.72648722433095,PH082612000,25.92,65.28
765,70.42463789100762,PH076103000,2.4000000000000004,5.400000000000001
766,465.55915437793453,PH126506000,4.533333333333333,11.2
767,31.5171244367055,PH063026000,13.799999999999999,35.39999999999999
768,157.73051892294248,PH050506000,114.4,164.8
769,72.14727370781382,PH041012000,14.399999999999999,30.400000000000002
770,149.38229570430545,PH063027000,11.04,21.119999999999997
771,139.03373036933198,PH063028000,17.2,52.39999999999999
772,180.61935706795643,PH083729000,40.39999999999999,55.199999999999996
773,19.8130929130986,PH060408000,54.4,83.19999999999999
774,83.47612784131617,PH041013000,12.0,29.999999999999996
775,313.9449804705434,PH166811000,28.799999999999997,40.49999999999999
776,177.48641248223166,PH060409000,41.82857142857142,63.771428571428565
777,105.4212653851677,PH086405000,30.0,51.599999999999994
778,95.03899233077817,PH060610000,40.8,60.4
779,35.95777478880107,PH104315000,10.2,17.4
780,186.89886415739497,PH168504000,4.3999999999999995,15.599999999999998
781,368.56562448717915,PH051718000,82.9090909090909,168.43636363636364
782,223.55305239327785,PH050507000,86.05714285714285,148.79999999999998
783,270.4211150689592,PH101311000,17.4,30.9
784,167.72163290844037,PH124705000,7.199999999999999,16.799999999999997
785,64.49709269753896,PH034914000,66.4,83.2
786,275.3560280391318,PH140113000,83.1,120.3
787,34.18009252676963,PH012911000,79.19999999999999,100.8
788,17.874348111649137,PH071227000,18.6,35.4
789,42.84042119459837,PH043410000,41.28,71.52000000000001
790,52.9926635406459,PH072227000,7.800000000000001,22.200000000000003
791,86.89807669924075,PH086406000,22.628571428571426,36.0
792,122.49369810857486,PH097206000,4.199999999999999,11.999999999999996
793,6.8201016622428385,PH086419000,3.5999999999999996,4.8
794,60.754274899805104,PH030806000,29.6,47.2
795,18.508801933760658,PH103510000,16.799999999999997,31.2
796,160.0720907258604,PH175313000,4.800000000000001,9.6
797,71.51994405452534,PH015522000,53.400000000000006,94.2
798,299.5308080597974,PH166812000,6.8999999999999995,18.3
799,191.31377796346803,PH041014000,19.6,46.8
800,100.14133896883699,PH034915000,76.39999999999999,108.4
801,286.03776830294237,PH082613000,36.800000000000004,81.33333333333334
802,26.058704538465363,PH071228000,15.600000000000001,34.2
803,192.05232677405039,PH041015000,16.457142857142856,39.08571428571429
804,57.851797732304725,PH071229000,12.0,31.199999999999996
