,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,13.919999999999998,30.719999999999995
1,602.3362849640978,PH175101000,136.28571428571428,262.8
2,76.96680541711024,PH030801000,36.599999999999994,66.6
3,132.65195383107744,PH021501000,115.19999999999999,247.2
4,316.3155984568427,PH083701000,60.900000000000006,168.0
5,111.18487101797889,PH012801000,76.39999999999999,144.79999999999998
6,35.571040939129674,PH045601000,176.8,362.40000000000003
7,280.2400186995342,PH025701000,28.08,96.0
8,166.12891008136614,PH015501000,21.6,24.4
9,48.80757418043008,PH041001000,94.80000000000001,178.80000000000004
10,48.20141406882889,PH013301000,31.799999999999997,42.6
11,158.07716299455194,PH015502000,12.0,20.16
12,450.08434942172755,PH142708000,24.72,50.4
13,30.98537832080031,PH175302000,177.3,191.10000000000002
14,170.88447870750667,PH063001000,195.60000000000002,231.90000000000003
15,30.79226217342146,PH150708000,22.4,50.4
16,49.34530214780986,PH150709000,21.0,73.19999999999999
17,60.37998309005318,PH045602000,146.39999999999998,372.0
18,494.4497989691762,PH128001000,2.16,6.24
19,564.0044352460573,PH124701000,12.872727272727273,51.272727272727266
20,59.65389690110897,PH043401000,126.0,235.2
21,155.23160112684656,PH083702000,144.0,254.40000000000003
22,77.18635813388248,PH083703000,78.6,173.39999999999998
23,28.538295143374846,PH071201000,72.0,129.6
24,58.59236174493443,PH015504000,27.599999999999998,34.8
25,180.4647179685571,PH021502000,103.6,185.6
26,25.564812570623435,PH072201000,92.4,118.80000000000001
27,70.43996646866933,PH175901000,121.19999999999999,232.79999999999995
28,67.38032758073979,PH072202000,74.4,93.0
29,96.30168751133192,PH072203000,76.80000000000001,97.92000000000002
30,80.04230067157185,PH166701000,77.75999999999999,229.92000000000002
31,173.04553550982976,PH124717000,23.4,49.5
32,70.29168914184446,PH042101000,68.8,155.20000000000002
33,466.63322170322175,PH025015000,64.80000000000001,125.76000000000002
34,358.69811818529337,PH142707000,33.2,66.4
35,95.30449889819195,PH034901000,31.200000000000003,58.400000000000006
36,158.37628571309054,PH023101000,31.200000000000003,74.8
37,81.72000110082011,PH071202000,84.6,164.4
38,146.11209518044345,PH098301000,23.6,72.4
39,114.51152243229193,PH012901000,17.4,33.0
40,101.12243003153061,PH063002000,206.39999999999998,217.99999999999997
41,25.480842696172648,PH041002000,116.39999999999999,206.4
42,230.5979442938652,PH021503000,78.0,199.6
43,44.45392379086899,PH084801000,137.39999999999998,329.4
44,24.30675346604806,PH086001000,139.2,276.0
45,50.741661439431816,PH087801000,228.0,358.79999999999995
46,62.641073037531434,PH072204000,90.0,152.4
47,110.14382168227837,PH104201000,62.88,130.56
48,94.83325312418434,PH060401000,183.0,242.4
49,117.0332123630458,PH104301000,31.679999999999996,69.12
50,35.94105842131605,PH042102000,80.0,169.6
51,177.52024595045825,PH025001000,21.6,49.71428571428571
52,59.22064834205202,PH074601000,43.2,57.60000000000001
53,222.0255587910777,PH153801000,27.2,46.8
54,287.49348094179555,PH021504000,91.19999999999999,175.2
55,34.61836362492503,PH086401000,76.0,190.4
56,25.458964468471827,PH036901000,29.6,40.8
57,77.78113294515659,PH015505000,13.200000000000001,15.600000000000001
58,66.26789535872965,PH071203000,79.19999999999999,156.0
59,194.52081507991568,PH023102000,32.57142857142857,82.97142857142858
60,49.42483565312867,PH031401000,60.0,148.20000000000002
61,121.13984008706984,PH035401000,14.399999999999999,39.0
62,14.665829879466243,PH045801000,45.599999999999994,124.8
63,101.86899083742134,PH063003000,235.20000000000002,250.4
64,50.73834764237751,PH060601000,112.80000000000001,128.4
65,65.66294435402109,PH071204000,72.0,108.0
66,110.08610628490241,PH124715000,20.64,39.84
67,57.626397810212204,PH035402000,42.0,130.8
68,261.22015418318125,PH021505000,44.29090909090908,124.79999999999998
69,174.47227289383423,PH175303000,44.29090909090908,56.07272727272726
70,443.4128510012839,PH124718000,20.4,48.4
71,187.24298475841124,PH035403000,24.4,62.400000000000006
72,195.71131157666764,PH072205000,84.80000000000001,109.2
73,97.29751545750165,PH013302000,27.0,37.8
74,292.0767035337139,PH025002000,29.700000000000003,57.0
75,456.08673802769994,PH054101000,133.2,296.15999999999997
76,100.94078969905937,PH082601000,199.20000000000002,376.80000000000007
77,78.5005080082754,PH015506000,31.200000000000003,50.400000000000006
78,205.45314977504069,PH142711000,24.900000000000002,55.50000000000001
79,140.4539354295374,PH072206000,107.39999999999999,159.6
80,223.6195663015394,PH112301000,40.8,115.54285714285713
81,221.20147566632915,PH045603000,157.0285714285714,361.0285714285714
82,178.62049110003872,PH141101000,27.839999999999996,47.519999999999996
83,74.75046551118973,PH023103000,48.96,115.68
84,160.3289801739477,PH097302000,32.160000000000004,84.96000000000001
85,248.32339440680852,PH074602000,86.4,99.0
86,107.95132586030387,PH051701000,144.60000000000002,355.2
87,134.43515244905035,PH083705000,141.60000000000002,285.6
88,118.83700008863782,PH050501000,112.11428571428573,281.8285714285714
89,55.34607397447094,PH012802000,26.400000000000002,33.6
90,33.814288908993454,PH071205000,66.6,111.6
91,76.49064428937179,PH013303000,15.2,21.6
92,435.18961181184295,PH175201000,116.72727272727272,233.2363636363636
93,63.350655347888114,PH103501000,24.0,60.800000000000004
94,21.57547178886493,PH153601000,23.199999999999996,68.80000000000001
95,162.24800874771478,PH064501000,100.45714285714284,111.77142857142854
96,83.63492585864924,PH035404000,18.72,58.559999999999995
97,40.3914281561928,PH074603000,56.400000000000006,87.60000000000001
98,49.02908886603922,PH042103000,57.599999999999994,119.99999999999999
99,62.88013072179977,PH166702000,71.2,219.99999999999997
100,250.405887766193,PH097226000,13.714285714285714,45.94285714285714
101,116.55010976289495,PH072207000,84.0,108.0
102,64.04171905460657,PH063004000,270.0,284.4
103,80.7584289232083,PH012803000,40.8,48.0
104,146.8400568931278,PH025003000,22.4,42.4
105,189.24612335128575,PH030802000,32.099999999999994,68.4
106,68.26396025273345,PH052001000,138.4,305.6
107,889.3517736724389,PH112501000,43.71428571428572,163.2
108,926.9655578263785,PH021506000,62.080000000000005,222.4
109,406.5418496268677,PH064502000,113.82857142857142,129.94285714285715
110,58.134052471104056,PH141102000,24.599999999999998,40.8
111,90.66052842877659,PH013304000,18.0,28.800000000000004
112,557.7091337160269,PH126501000,10.0,38.0
113,252.2878371146993,PH074604000,62.699999999999996,70.19999999999999
114,315.46071533041214,PH141103000,16.53333333333333,33.06666666666666
115,564.5451911839269,PH175304000,24.599999999999998,47.199999999999996
116,86.06908999772666,PH153602000,25.799999999999997,84.0
117,21.490346709221463,PH031402000,58.199999999999996,128.4
118,221.3247152648984,PH072208000,101.76,161.76
119,196.26613934314875,PH082602000,105.60000000000001,254.1
120,186.12147111877547,PH082603000,109.02857142857142,249.94285714285712
121,62.093519818985804,PH013305000,15.600000000000001,22.2
122,56.35588134599001,PH063005000,207.2,263.2
123,57.937599907363285,PH051702000,150.0,326.40000000000003
124,93.06485654231018,PH041003000,75.6,157.20000000000002
125,632.0652927020903,PH143201000,29.82857142857143,82.28571428571429
126,155.02152002151436,PH054102000,127.19999999999999,289.92
127,99.57348459946692,PH037701000,104.79999999999998,169.20000000000002
128,24.60893672836797,PH041004000,115.80000000000001,211.8
129,118.2741203366216,PH060402000,192.96000000000004,257.28000000000003
130,58.8884564769616,PH104202000,58.800000000000004,118.79999999999998
131,391.2109406806095,PH097224000,19.5,66.9
132,104.61185430557386,PH071206000,65.4,129.0
133,39.38172582627746,PH153603000,16.799999999999997,69.6
134,165.7301164369709,PH104302000,33.942857142857136,77.82857142857141
135,67.72010854826318,PH104303000,31.200000000000003,103.2
136,45.78199374543324,PH031403000,45.0,136.20000000000002
137,129.40591046709685,PH021507000,106.80000000000001,216.8
138,64.74204410044352,PH103502000,12.600000000000001,55.2
139,209.5924585793136,PH054103000,175.92000000000002,295.68000000000006
140,68.3834599944158,PH015507000,30.0,48.0
141,207.69365203391723,PH036902000,12.299999999999999,30.599999999999998
142,229.85515305631634,PH025004000,18.514285714285716,43.542857142857144
143,55.127025090116106,PH063006000,213.60000000000002,232.8
144,192.22304095022224,PH142701000,17.485714285714284,40.8
145,225.96572553270107,PH112502000,15.085714285714285,57.25714285714285
146,25.118101314127937,PH012902000,21.6,31.2
147,64.47088230334019,PH060403000,198.40000000000003,270.40000000000003
148,203.22586981464224,PH126302000,17.4,50.4
149,35.25852766031611,PH013306000,16.0,24.8
150,119.16023362938124,PH140101000,28.4,33.199999999999996
