,area_km2,mun_code,rainfall_max,rainfall_sum
934,55.60328300664888,PH153617000,103.19999999999999,129.6
935,79.45769195842843,PH012813000,35.400000000000006,63.00000000000001
936,84.32135761879657,PH097317000,28.4,49.599999999999994
937,56.60450344276903,PH076104000,40.8,44.8
938,335.5123031975426,PH037707000,33.86666666666666,52.26666666666666
939,55.14707351777061,PH071232000,23.199999999999996,56.79999999999999
940,196.25602828754995,PH166814000,110.39999999999999,249.9
941,28.35372783696325,PH031411000,14.399999999999999,20.799999999999997
942,29.083929466075794,PH087807000,74.4,117.0
943,194.51049195264483,PH030807000,7.885714285714286,13.02857142857143
944,231.96911195898622,PH153631000,63.2,105.99999999999999
945,67.65245063062163,PH035412000,7.199999999999999,11.04
946,248.8176847046673,PH037106000,2.8,3.1999999999999997
947,59.69684694752482,PH153618000,93.0,137.39999999999998
948,304.2311844530768,PH082614000,48.34285714285714,145.02857142857144
949,19.335983630796207,PH041018000,12.600000000000001,28.8
950,70.18814667531564,PH083733000,64.0,104.80000000000001
951,419.5431859991742,PH124708000,30.96,45.36
952,130.71821760493378,PH083734000,30.599999999999998,76.5
953,250.49890327744853,PH112410000,16.5,27.299999999999997
954,112.0792320934225,PH153809000,55.199999999999996,100.79999999999998
955,138.70818766595727,PH056212000,49.99999999999999,129.6
956,375.425600289749,PH086011000,65.4,146.4
957,34.73292603087891,PH103513000,110.39999999999999,140.4
